time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 01:00:00,21732481.982,114205066.997,-2871.995,47.375,23948770.359,125851631.307,-3534.176,37.531,22699637.436,119287485.815,-1236.513,45.625,21063403.221,110688962.064,2685.527,51.906
2019-02-02 01:00:01,21733028.571,114207939.242,-2872.493,47.344,23949442.661,125855165.668,-3534.64,37.438,22699872.825,119288722.537,-1236.865,45.812,21062892.231,110686276.812,2684.984,51.906
2019-02-02 01:00:02,21733575.257,114210811.933,-2872.965,47.281,23950115.28,125858700.21,-3534.745,37.719,22700108.172,119289959.564,-1237.231,45.875,21062381.347,110683592.049,2684.543,51.969
2019-02-02 01:00:03,21734122.011,114213685.072,-2873.447,47.312,23950788.156,125862234.884,-3534.833,38.25,22700343.585,119291196.896,-1237.465,45.844,21061870.498,110680907.796,2683.985,52.0
2019-02-02 01:00:04,21734668.862,114216558.644,-2873.791,47.25,23951460.989,125865769.749,-3534.901,38.531,22700579.14,119292434.514,-1237.775,46.156,21061359.822,110678224.028,2683.546,52.062
2019-02-02 01:00:05,21735215.685,114219432.536,-2873.995,47.344,23952133.653,125869304.637,-3534.945,38.844,22700814.709,119293672.293,-1237.797,46.375,21060849.239,110675540.632,2683.209,52.094
2019-02-02 01:00:06,21735762.586,114222306.845,-2874.563,47.531,23952806.436,125872839.673,-3535.119,38.656,22701050.284,119294910.339,-1238.205,46.344,21060338.736,110672857.695,2682.656,52.219
2019-02-02 01:00:07,21736309.708,114225181.666,-2874.987,47.594,23953479.074,125876374.932,-3535.395,37.75,22701285.875,119296148.751,-1238.56,46.156,21059828.313,110670175.319,2682.13,52.25
2019-02-02 01:00:08,21736856.911,114228056.921,-2875.448,47.531,23954151.998,125879910.354,-3535.451,37.625,22701521.515,119297387.446,-1238.814,45.781,21059317.984,110667493.425,2681.667,52.219
2019-02-02 01:00:09,21737404.185,114230932.567,-2875.79,47.656,23954824.527,125883445.87,-3535.487,37.969,22701757.285,119298626.378,-1239.027,45.719,21058807.723,110664811.978,2681.27,52.344
2019-02-02 01:00:10,21737951.434,114233808.567,-2876.222,47.688,23955497.221,125886981.489,-3535.824,37.906,22701993.132,119299865.535,-1239.297,45.25,21058297.533,110662130.953,2680.761,52.281
2019-02-02 01:00:11,21738498.819,114236685.058,-2876.743,47.719,23956169.796,125890517.326,-3535.916,37.75,22702228.936,119301105.028,-1239.658,44.969,21057787.438,110659450.461,2680.206,52.25
2019-02-02 01:00:12,21739046.271,114239562.022,-2877.2,47.719,23956842.715,125894053.364,-3536.097,37.625,22702464.819,119302344.833,-1239.877,44.594,21057277.45,110656770.49,2679.743,52.281
2019-02-02 01:00:13,21739593.86,114242439.341,-2877.584,47.844,23957515.579,125897589.451,-3535.981,38.438,22702700.869,119303584.842,-1240.152,44.344,21056767.555,110654090.918,2679.37,52.406
2019-02-02 01:00:14,21740141.47,114245317.033,-2877.913,47.844,23958188.666,125901125.664,-3536.179,37.656,22702937.065,119304825.08,-1240.455,44.438,21056257.712,110651411.786,2678.863,52.344
2019-02-02 01:00:15,21740689.204,114248195.117,-2878.342,47.688,23958861.59,125904661.966,-3536.521,38.188,22703173.157,119306065.566,-1240.669,44.281,21055747.952,110648733.094,2678.426,52.344
2019-02-02 01:00:16,21741237.003,114251073.745,-2878.888,47.656,23959534.815,125908198.568,-3536.718,38.125,22703409.212,119307306.441,-1241.084,44.375,21055238.331,110646054.992,2677.804,52.375
2019-02-02 01:00:17,21741784.853,114253952.83,-2879.313,47.531,23960208.006,125911735.29,-3536.827,38.375,22703645.468,119308547.615,-1241.215,44.406,21054728.807,110643377.393,2677.419,52.281
2019-02-02 01:00:18,21742332.738,114256832.227,-2879.605,47.562,23960881.188,125915272.129,-3536.822,38.25,22703881.735,119309788.977,-1241.449,44.75,21054219.37,110640700.175,2677.031,52.312
2019-02-02 01:00:19,21742880.755,114259712.015,-2879.999,47.531,23961554.298,125918809.06,-3537.203,37.75,22704117.983,119311030.583,-1241.819,44.844,21053709.991,110638023.394,2676.52,52.25
2019-02-02 01:00:20,21743428.813,114262592.268,-2880.435,47.438,23962227.221,125922346.121,-3536.926,37.875,22704354.326,119312272.493,-1242.047,45.312,21053200.716,110635347.123,2676.035,52.344
2019-02-02 01:00:21,21743976.944,114265472.889,-2880.86,47.5,23962900.102,125925883.314,-3537.322,38.594,22704590.614,119313514.635,-1242.257,45.594,21052691.566,110632671.289,2675.585,52.281
2019-02-02 01:00:22,21744525.159,114268353.922,-2881.25,47.469,23963573.147,125929420.619,-3537.313,38.875,22704827.072,119314757.044,-1242.535,45.812,21052182.461,110629995.91,2675.162,52.281
