time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 10:00:00,23396844.953,122951264.902,3643.359,43.875,22383955.211,117628489.531,751.996,45.188,24370166.497,128066078.713,1170.308,40.844,21800240.98,114561051.343,305.846,48.219
2019-07-13 10:00:01,23396151.623,122947621.653,3643.231,44.0,22383812.192,117627737.647,751.767,45.125,24369943.898,128064908.429,1170.128,41.0,21800182.747,114560745.589,305.638,48.219
2019-07-13 10:00:02,23395458.443,122943978.694,3642.855,43.969,22383669.259,117626986.142,751.396,45.188,24369721.175,128063738.375,1169.944,41.062,21800124.568,114560440.152,305.378,48.281
2019-07-13 10:00:03,23394765.224,122940335.953,3642.66,43.938,22383526.237,117626234.939,751.087,45.219,24369498.693,128062568.494,1169.912,40.625,21800066.478,114560134.988,305.019,48.281
2019-07-13 10:00:04,23394072.112,122936693.323,3642.597,44.031,22383383.406,117625483.931,750.987,45.062,24369276.122,128061398.692,1169.716,40.344,21800008.415,114559829.949,304.991,48.312
2019-07-13 10:00:05,23393378.947,122933050.81,3642.431,44.094,22383240.483,117624733.11,750.739,45.156,24369053.414,128060228.939,1169.738,40.344,21799950.369,114559525.058,304.835,48.344
2019-07-13 10:00:06,23392685.988,122929408.422,3642.342,44.219,22383097.715,117623982.491,750.463,45.219,24368830.769,128059059.284,1169.519,40.344,21799892.407,114559220.329,304.669,48.312
2019-07-13 10:00:07,23391992.89,122925766.303,3642.052,44.281,22382954.869,117623232.216,750.022,45.125,24368608.278,128057889.852,1169.324,40.469,21799834.529,114558915.89,304.308,48.375
2019-07-13 10:00:08,23391299.838,122922124.385,3641.899,44.375,22382812.133,117622482.219,749.898,45.156,24368385.674,128056720.548,1169.242,40.375,21799776.688,114558611.69,304.106,48.344
2019-07-13 10:00:09,23390606.82,122918482.577,3641.691,44.375,22382669.481,117621732.426,749.741,45.219,24368163.228,128055551.316,1169.249,40.531,21799718.853,114558307.623,303.919,48.375
2019-07-13 10:00:10,23389913.894,122914840.845,3641.711,44.281,22382526.852,117620982.768,749.57,45.062,24367940.713,128054382.123,1169.224,41.219,21799661.001,114558003.661,303.976,48.375
2019-07-13 10:00:11,23389220.959,122911199.279,3641.387,44.25,22382384.283,117620233.343,749.172,45.0,24367718.183,128053213.051,1168.911,41.719,21799603.21,114557699.893,303.557,48.406
2019-07-13 10:00:12,23388528.073,122907557.955,3641.241,44.344,22382241.62,117619484.264,748.992,44.969,24367495.828,128052044.171,1168.765,42.094,21799545.484,114557396.399,303.381,48.438
2019-07-13 10:00:13,23387835.216,122903916.81,3641.082,44.281,22382098.974,117618735.414,748.831,44.969,24367273.518,128050875.414,1168.739,42.219,21799487.766,114557093.099,303.268,48.312
2019-07-13 10:00:14,23387142.388,122900275.843,3640.889,44.125,22381956.494,117617986.84,748.448,45.0,24367051.232,128049706.808,1168.478,42.438,21799429.984,114556790.033,302.837,48.406
2019-07-13 10:00:15,23386449.526,122896635.076,3640.677,44.344,22381814.099,117617238.526,748.28,45.0,24366828.978,128048538.33,1168.449,42.188,21799372.307,114556487.178,302.734,48.406
2019-07-13 10:00:16,23385756.613,122892994.436,3640.611,44.25,22381671.797,117616490.45,747.822,45.031,24366606.775,128047369.941,1168.337,41.125,21799314.704,114556184.496,302.595,48.469
2019-07-13 10:00:17,23385063.821,122889353.938,3640.421,44.281,22381529.505,117615742.554,747.814,45.062,24366384.498,128046201.631,1168.298,40.125,21799257.128,114555881.973,302.465,48.438
2019-07-13 10:00:18,23384371.147,122885713.6,3640.295,44.312,22381387.274,117614994.908,747.565,45.0,24366162.141,128045033.431,1168.203,39.438,21799199.671,114555579.65,302.143,48.469
2019-07-13 10:00:19,23383678.415,122882073.421,3639.995,44.219,22381245.197,117614247.505,747.294,45.031,24365939.495,128043865.364,1167.946,39.156,21799142.236,114555277.508,302.029,48.438
2019-07-13 10:00:20,23382985.745,122878433.433,3639.867,44.125,22381103.066,117613500.367,747.013,44.969,24365716.822,128042697.43,1167.799,39.688,21799084.859,114554975.584,301.855,48.406
2019-07-13 10:00:21,23382293.137,122874793.703,3639.633,44.188,22380960.961,117612753.558,746.604,45.062,24365494.093,128041529.721,1167.663,40.031,21799027.535,114554673.955,301.508,48.438
2019-07-13 10:00:22,23381600.518,122871154.148,3639.533,44.125,22380818.912,117612007.006,746.444,45.219,24365271.978,128040362.114,1167.646,40.156,21798970.141,114554372.522,301.366,48.406
2019-07-13 10:00:23,23380907.921,122867514.717,3639.459,44.188,22380676.903,117611260.644,746.303,45.156,24365049.939,128039194.597,1167.539,40.562,21798912.704,114554071.249,301.248,48.469
2019-07-13 10:00:24,23380215.421,122863875.407,3639.309,44.219,22380534.84,117610514.473,746.006,45.188,24364827.918,128038027.161,1167.307,41.25,21798855.396,114553770.12,301.019,48.5
2019-07-13 10:00:25,23379522.848,122860236.28,3638.989,44.156,22380392.868,117609768.564,745.689,45.281,24364605.972,128036859.824,1167.411,41.219,21798798.059,114553469.198,300.844,48.5
2019-07-13 10:00:26,23378830.311,122856597.348,3638.816,44.156,22380250.948,117609022.922,745.53,45.25,24364384.159,128035692.659,1167.113,41.594,21798740.855,114553168.508,300.549,48.5
2019-07-13 10:00:27,23378137.855,122852958.585,3638.721,44.188,22380109.171,117608277.541,745.214,45.219,24364162.251,128034525.633,1166.96,41.812,21798683.691,114552868.019,300.379,48.5
2019-07-13 10:00:28,23377445.569,122849319.975,3638.599,44.25,22379967.406,117607532.371,745.132,45.312,24363940.512,128033358.684,1167.024,41.469,21798626.522,114552567.703,300.294,48.469
2019-07-13 10:00:29,23376753.334,122845681.528,3638.326,44.125,22379825.604,117606787.445,744.797,45.219,24363718.494,128032191.856,1166.814,41.094,21798569.415,114552267.571,300.04,48.438
2019-07-13 10:00:30,23376061.064,122842043.24,3638.156,44.094,22379683.939,117606042.746,744.552,45.0,24363496.609,128031025.14,1166.633,41.094,21798512.276,114551967.637,299.857,48.406
