time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 14:30:00,25487090.501,133935556.745,-1823.526,31.188,23340297.092,122654081.423,-1998.104,44.781,25393672.882,133444641.14,-1252.838,33.281,22322459.796,117305325.976,2793.838,44.969
2019-02-02 14:30:01,25487437.799,133937380.507,-1823.693,31.156,23340677.29,122656079.675,-1998.39,44.656,25393911.226,133445893.947,-1252.686,33.156,22321928.192,117302532.181,2793.718,45.031
2019-02-02 14:30:02,25487784.712,133939204.713,-1824.77,30.688,23341057.677,122658078.327,-1998.861,44.438,25394149.532,133447146.625,-1252.514,33.438,22321396.669,117299738.543,2793.507,45.156
2019-02-02 14:30:03,25488131.217,133941029.33,-1824.978,30.281,23341438.265,122660077.393,-1999.276,44.219,25394387.754,133448399.201,-1252.406,33.312,22320865.116,117296945.056,2793.469,45.156
2019-02-02 14:30:04,25488478.58,133942854.339,-1825.301,30.844,23341818.761,122662076.817,-1999.521,44.062,25394626.808,133449651.655,-1252.515,33.156,22320333.678,117294151.705,2793.335,45.25
2019-02-02 14:30:05,25488825.806,133944679.719,-1825.864,30.531,23342199.191,122664076.578,-1999.921,44.188,25394865.288,133450903.929,-1252.004,33.438,22319802.238,117291358.431,2793.224,45.219
2019-02-02 14:30:06,25489173.004,133946505.503,-1825.999,30.438,23342579.647,122666076.75,-2000.456,44.219,25395104.138,133452156.127,-1252.254,33.781,22319270.709,117288565.319,2792.976,45.344
2019-02-02 14:30:07,25489520.718,133948331.684,-1826.495,30.062,23342960.295,122668077.311,-2000.828,44.062,25395342.625,133453408.179,-1251.853,33.594,22318739.293,117285772.358,2792.885,45.406
2019-02-02 14:30:08,25489868.849,133950158.258,-1826.633,29.719,23343340.995,122670078.253,-2001.255,43.938,25395580.802,133454660.139,-1252.072,33.562,22318207.704,117282979.526,2792.739,45.375
2019-02-02 14:30:09,25490216.401,133951985.238,-1827.205,29.75,23343721.718,122672079.512,-2001.443,44.312,25395818.953,133455911.915,-1251.617,33.219,22317676.16,117280186.799,2792.679,45.188
2019-02-02 14:30:10,25490564.178,133953812.567,-1828.032,29.031,23344102.702,122674081.117,-2001.804,44.469,25396056.789,133457163.56,-1251.652,33.188,22317144.655,117277394.16,2792.623,45.062
2019-02-02 14:30:11,25490912.15,133955640.275,-1828.115,29.031,23344483.846,122676083.104,-2002.123,44.406,25396294.55,133458415.091,-1251.509,33.281,22316613.236,117274601.675,2792.383,45.125
2019-02-02 14:30:12,25491260.614,133957468.451,-1828.815,29.25,23344865.153,122678085.539,-2002.611,44.031,25396532.703,133459666.515,-1251.185,33.062,22316082.016,117271809.352,2792.261,45.094
2019-02-02 14:30:13,25491608.681,133959297.005,-1829.108,29.312,23345246.396,122680088.331,-2002.95,43.969,25396770.703,133460917.81,-1250.959,32.875,22315550.641,117269017.174,2792.099,45.062
2019-02-02 14:30:14,25491956.897,133961125.931,-1829.041,29.594,23345627.673,122682091.473,-2003.377,43.688,25397008.826,133462168.957,-1251.193,32.688,22315019.314,117266225.071,2791.981,45.094
2019-02-02 14:30:15,25492305.456,133962955.339,-1829.605,29.531,23346008.711,122684095.034,-2003.752,44.188,25397247.005,133463420.042,-1251.177,32.531,22314488.003,117263433.166,2791.811,45.125
2019-02-02 14:30:16,25492654.196,133964785.101,-1829.916,28.406,23346389.805,122686098.976,-2004.134,44.781,25397484.702,133464671.007,-1250.943,32.781,22313956.766,117260641.414,2791.763,45.156
2019-02-02 14:30:17,25493002.017,133966615.255,-1830.493,28.594,23346771.26,122688103.237,-2004.374,44.312,25397722.371,133465921.796,-1250.708,32.594,22313425.491,117257849.734,2791.596,45.062
2019-02-02 14:30:18,25493350.504,133968445.764,-1830.974,28.25,23347152.802,122690107.939,-2004.857,43.688,25397960.51,133467172.463,-1250.432,32.656,22312894.3,117255058.212,2791.378,45.094
2019-02-02 14:30:19,25493697.932,133970276.793,-1831.365,28.156,23347534.326,122692113.031,-2005.159,44.219,25398198.693,133468423.105,-1250.527,32.938,22312363.25,117252266.884,2791.188,45.062
2019-02-02 14:30:20,25494045.927,133972108.156,-1831.039,28.188,23347915.966,122694118.509,-2005.661,44.469,25398436.486,133469673.601,-1250.689,33.0,22311832.205,117249475.688,2791.076,45.094
2019-02-02 14:30:21,25494394.107,133973939.997,-1831.927,28.625,23348297.621,122696124.352,-2006.062,44.375,25398674.739,133470923.963,-1250.497,33.469,22311301.038,117246684.601,2791.043,45.094
2019-02-02 14:30:22,25494742.74,133975772.17,-1832.742,28.25,23348679.284,122698130.51,-2006.427,44.469,25398912.795,133472174.119,-1250.182,33.312,22310769.948,117243893.596,2790.931,45.094
2019-02-02 14:30:23,25495091.614,133977604.74,-1832.547,27.594,23349061.134,122700137.088,-2006.739,44.406,25399150.818,133473424.212,-1250.144,33.812,22310238.819,117241102.773,2790.715,45.156
2019-02-02 14:30:24,25495441.031,133979437.769,-1833.014,27.906,23349443.124,122702144.1,-2007.255,44.125,25399388.418,133474674.213,-1249.808,33.844,22309707.885,117238312.128,2790.515,45.188
2019-02-02 14:30:25,25495790.319,133981271.096,-1833.411,27.531,23349825.138,122704151.436,-2007.453,44.156,25399626.76,133475924.039,-1249.792,33.844,22309176.947,117235521.573,2790.526,45.281
2019-02-02 14:30:26,25496139.217,133983104.835,-1833.861,27.406,23350207.208,122706159.065,-2007.9,44.406,25399864.368,133477173.685,-1249.848,33.938,22308646.0,117232731.07,2790.366,45.25
2019-02-02 14:30:27,25496488.915,133984938.987,-1834.429,27.281,23350589.216,122708167.137,-2008.263,44.438,25400102.393,133478423.201,-1249.316,34.0,22308114.908,117229940.771,2790.219,45.312
2019-02-02 14:30:28,25496838.198,133986773.619,-1835.104,27.594,23350971.315,122710175.599,-2008.624,44.188,25400340.001,133479672.68,-1249.186,34.25,22307583.945,117227150.627,2790.073,45.344
2019-02-02 14:30:29,25497186.371,133988608.534,-1834.778,27.0,23351353.552,122712184.419,-2008.983,44.062,25400578.002,133480922.005,-1249.405,34.375,22307052.928,117224360.593,2790.041,45.312
2019-02-02 14:30:30,25497534.444,133990443.835,-1835.314,26.5,23351735.904,122714193.567,-2009.356,43.844,25400815.773,133482171.122,-1248.849,34.281,22306521.885,117221570.635,2789.849,45.406
2019-02-02 14:30:31,25497883.338,133992279.601,-1835.983,26.5,23352118.431,122716203.132,-2009.814,43.906,25401053.094,133483420.186,-1249.186,34.406,22305991.117,117218780.863,2789.629,45.469
2019-02-02 14:30:32,25498232.454,133994115.815,-1836.885,25.812,23352500.921,122718213.125,-2010.19,44.188,25401290.279,133484669.177,-1248.933,34.281,22305460.21,117215991.282,2789.504,45.469
2019-02-02 14:30:33,25498581.609,133995952.4,-1837.015,25.938,23352883.55,122720223.458,-2010.411,44.188,25401528.03,133485918.026,-1248.874,34.281,22304929.352,117213201.81,2789.398,45.312
