time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 05:45:00,20945850.077,110071194.216,658.291,52.125,22709312.107,119338275.76,-1809.043,46.125,23898970.933,125590029.208,-1935.395,43.438,23047037.216,121113030.79,2210.43,44.5
2019-02-02 05:45:01,20945724.857,110070536.227,657.682,52.062,22709656.37,119340084.719,-1809.067,46.031,23899339.31,125591964.681,-1935.612,43.719,23046616.555,121110820.343,2210.481,44.375
2019-02-02 05:45:02,20945599.773,110069878.842,657.106,52.0,22710000.657,119341893.577,-1808.795,45.875,23899707.828,125593900.427,-1935.883,43.0,23046195.928,121108609.787,2210.604,44.469
2019-02-02 05:45:03,20945474.818,110069222.158,656.357,52.188,22710344.895,119343702.442,-1808.947,45.688,23900076.526,125595836.527,-1936.276,42.406,23045775.419,121106399.237,2210.553,44.469
2019-02-02 05:45:04,20945350.013,110068566.111,655.715,52.438,22710689.17,119345511.266,-1808.802,45.688,23900445.114,125597772.953,-1936.66,42.219,23045354.908,121104188.626,2210.629,44.625
2019-02-02 05:45:05,20945225.313,110067910.685,655.166,52.562,22711033.317,119347320.018,-1808.692,45.688,23900813.765,125599709.661,-1936.862,41.938,23044934.095,121101977.932,2210.806,44.656
2019-02-02 05:45:06,20945100.691,110067255.813,654.565,52.531,22711377.521,119349128.628,-1808.621,45.125,23901182.334,125601646.59,-1937.087,41.656,23044513.385,121099767.076,2210.892,44.438
2019-02-02 05:45:07,20944976.194,110066601.591,653.885,52.406,22711721.693,119350937.189,-1808.452,44.938,23901551.079,125603583.837,-1937.484,41.031,23044092.759,121097556.182,2210.938,44.5
2019-02-02 05:45:08,20944851.809,110065948.02,653.297,52.438,22712065.83,119352745.725,-1808.48,44.906,23901919.844,125605521.396,-1937.61,40.406,23043672.083,121095345.248,2210.857,44.625
2019-02-02 05:45:09,20944727.53,110065295.087,652.651,52.344,22712409.942,119354554.212,-1808.467,44.75,23902288.695,125607459.267,-1937.833,39.406,23043251.373,121093134.223,2211.129,44.594
2019-02-02 05:45:10,20944603.386,110064642.74,652.006,52.094,22712753.974,119356362.567,-1808.369,44.625,23902657.343,125609397.41,-1938.375,39.562,23042830.607,121090923.109,2211.109,44.562
2019-02-02 05:45:11,20944479.381,110063991.063,651.353,52.031,22713098.052,119358170.914,-1808.287,44.719,23903025.872,125611335.885,-1938.687,40.688,23042409.862,121088711.954,2211.243,44.406
2019-02-02 05:45:12,20944355.474,110063339.971,650.788,52.031,22713442.062,119359979.142,-1808.107,44.594,23903394.145,125613274.585,-1938.795,42.312,23041989.013,121086500.686,2211.289,44.406
2019-02-02 05:45:13,20944231.683,110062689.472,650.192,51.969,22713786.066,119361787.282,-1808.148,44.812,23903762.954,125615213.544,-1939.062,42.938,23041568.132,121084289.29,2211.43,44.312
2019-02-02 05:45:14,20944108.012,110062039.67,649.432,52.0,22714130.194,119363595.436,-1808.146,44.969,23904132.284,125617152.901,-1939.537,42.688,23041147.191,121082077.909,2211.306,44.281
2019-02-02 05:45:15,20943984.507,110061390.553,648.818,52.062,22714474.285,119365403.565,-1808.173,45.0,23904501.712,125619092.591,-1939.857,42.375,23040726.435,121079866.499,2211.421,44.406
2019-02-02 05:45:16,20943861.038,110060742.029,648.231,52.25,22714818.397,119367211.576,-1807.988,44.969,23904871.03,125621032.532,-1940.029,42.75,23040305.518,121077654.992,2211.476,44.469
2019-02-02 05:45:17,20943737.686,110060094.1,647.613,52.312,22715162.445,119369019.507,-1807.861,45.062,23905240.143,125622972.724,-1940.234,43.781,23039884.654,121075443.358,2211.772,44.344
2019-02-02 05:45:18,20943614.517,110059446.824,646.893,52.344,22715506.424,119370827.383,-1807.837,45.25,23905609.196,125624913.215,-1940.674,44.156,23039463.814,121073231.697,2211.606,44.406
2019-02-02 05:45:19,20943491.491,110058800.216,646.34,52.406,22715850.373,119372635.259,-1807.764,45.25,23905978.539,125626854.055,-1940.892,43.562,23039042.95,121071019.988,2211.804,44.469
