time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 16:30:00,20603867.705,108274083.081,1773.501,52.75,22473984.892,118101591.039,3141.882,45.469,24441151.865,128439049.683,-3556.363,41.625,22891373.018,120294940.293,-2221.785,45.969
2019-02-02 16:30:01,20603530.228,108272309.788,1773.026,52.656,22473387.096,118098449.29,3141.598,45.438,24441828.749,128442606.245,-3556.619,41.312,22891795.801,120297162.125,-2221.952,45.781
2019-02-02 16:30:02,20603192.894,108270537.043,1772.519,52.719,22472789.356,118095307.801,3141.329,45.312,24442505.503,128446162.956,-3556.816,41.844,22892218.629,120299384.028,-2221.933,45.812
2019-02-02 16:30:03,20602855.72,108268764.91,1771.775,52.719,22472191.648,118092166.622,3141.056,45.406,24443182.317,128449719.903,-3556.984,41.688,22892641.455,120301606.097,-2222.191,45.844
2019-02-02 16:30:04,20602518.583,108266993.336,1771.302,52.688,22471593.986,118089025.721,3140.835,45.344,24443859.32,128453277.024,-3557.006,41.844,22893064.433,120303828.261,-2222.134,45.75
2019-02-02 16:30:05,20602181.616,108265222.246,1770.815,52.562,22470996.31,118085885.016,3140.532,45.188,24444536.188,128456834.278,-3557.322,41.625,22893487.272,120306050.463,-2222.354,45.625
2019-02-02 16:30:06,20601844.669,108263451.812,1770.054,52.625,22470398.74,118082744.665,3140.145,45.344,24445213.166,128460391.779,-3557.701,41.531,22893910.141,120308272.843,-2222.55,45.75
2019-02-02 16:30:07,20601507.852,108261681.915,1769.588,52.656,22469801.247,118079604.57,3139.982,45.344,24445890.233,128463949.439,-3557.687,41.312,22894332.981,120310495.312,-2222.407,45.781
2019-02-02 16:30:08,20601171.134,108259912.489,1769.151,52.719,22469203.707,118076464.655,3139.8,45.312,24446566.998,128467507.206,-3557.873,41.406,22894755.811,120312717.801,-2222.531,45.781
2019-02-02 16:30:09,20600834.504,108258143.608,1768.635,52.594,22468606.268,118073324.998,3139.56,45.344,24447243.924,128471065.137,-3558.161,41.312,22895178.711,120314940.397,-2222.719,45.625
2019-02-02 16:30:10,20600498.033,108256375.324,1767.95,52.625,22468008.838,118070185.643,3139.236,45.156,24447920.949,128474623.285,-3558.287,41.156,22895601.644,120317163.1,-2222.714,45.594
2019-02-02 16:30:11,20600161.623,108254607.692,1767.288,52.562,22467411.59,118067046.641,3138.811,45.094,24448598.066,128478181.669,-3558.465,41.469,22896024.703,120319386.006,-2223.048,45.625
2019-02-02 16:30:12,20599825.365,108252840.673,1766.809,52.75,22466814.33,118063907.983,3138.508,45.25,24449275.219,128481740.324,-3558.729,41.531,22896447.771,120321609.086,-2223.105,45.719
2019-02-02 16:30:13,20599489.188,108251074.124,1766.265,52.812,22466217.1,118060769.487,3138.436,45.344,24449952.565,128485299.036,-3558.69,42.031,22896870.797,120323832.153,-2223.072,45.438
2019-02-02 16:30:14,20599153.108,108249308.066,1765.817,52.656,22465619.896,118057631.21,3138.121,45.25,24450629.834,128488857.885,-3558.998,41.75,22897293.849,120326055.267,-2223.106,45.312
2019-02-02 16:30:15,20598817.194,108247542.612,1765.142,52.688,22465022.689,118054493.228,3137.78,45.25,24451307.053,128492416.919,-3559.113,41.656,22897717.036,120328278.52,-2223.306,45.438
2019-02-02 16:30:16,20598481.346,108245777.809,1764.572,52.719,22464425.591,118051355.61,3137.525,45.25,24451984.498,128495976.252,-3559.402,42.094,22898140.089,120330501.969,-2223.514,45.469
2019-02-02 16:30:17,20598145.596,108244013.527,1764.062,52.812,22463828.555,118048218.219,3137.337,45.344,24452661.719,128499535.718,-3559.531,42.094,22898563.191,120332725.472,-2223.474,45.469
2019-02-02 16:30:18,20597809.953,108242249.737,1763.446,52.812,22463231.489,118045081.031,3137.067,45.312,24453339.22,128503095.281,-3559.614,42.156,22898986.271,120334949.009,-2223.633,45.438
