time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 13:15:00,22180349.997,116558527.725,-606.917,47.312,24764465.314,130138143.816,3506.108,37.531,22548760.327,118494539.027,3522.594,47.938,22109332.86,116185331.082,-2739.178,45.875
2019-07-13 13:15:01,22180465.512,116559134.776,-607.105,47.25,24763797.896,130134637.98,3505.893,37.625,22548090.037,118491016.548,3522.4,47.781,22109854.298,116188070.518,-2739.621,45.812
2019-07-13 13:15:02,22180581.038,116559741.976,-607.336,47.219,24763130.941,130131132.158,3505.759,37.344,22547419.823,118487494.232,3522.206,47.812,22110375.596,116190810.341,-2740.043,45.844
2019-07-13 13:15:03,22180696.709,116560349.394,-607.548,47.25,24762464.148,130127626.442,3505.708,37.594,22546749.647,118483972.142,3522.017,47.875,22110896.991,116193550.59,-2740.658,45.844
2019-07-13 13:15:04,22180812.322,116560956.973,-607.682,47.219,24761797.021,130124120.791,3505.515,37.406,22546079.449,118480450.232,3521.852,47.906,22111418.598,116196291.215,-2740.763,45.938
2019-07-13 13:15:05,22180927.949,116561564.662,-607.735,47.438,24761129.818,130120615.103,3505.732,37.625,22545409.328,118476928.438,3521.767,48.0,22111940.187,116199032.192,-2741.105,46.031
2019-07-13 13:15:06,22181043.6,116562172.53,-608.031,47.438,24760462.91,130117109.497,3505.502,37.438,22544739.293,118473406.835,3521.525,48.031,22112461.878,116201773.567,-2741.644,46.062
2019-07-13 13:15:07,22181159.272,116562780.626,-608.172,47.344,24759795.861,130113604.005,3505.141,37.656,22544069.189,118469885.492,3521.227,48.094,22112983.669,116204515.41,-2742.153,46.125
2019-07-13 13:15:08,22181274.987,116563388.922,-608.4,47.469,24759128.637,130110098.569,3505.55,37.75,22543399.069,118466364.339,3521.046,48.156,22113505.51,116207257.668,-2742.418,46.125
2019-07-13 13:15:09,22181390.771,116563997.397,-608.614,47.438,24758461.74,130106593.228,3505.202,37.812,22542729.048,118462843.385,3520.873,48.188,22114027.34,116210000.343,-2742.915,46.125
2019-07-13 13:15:10,22181506.591,116564606.027,-608.678,47.531,24757794.611,130103087.892,3505.24,38.031,22542059.124,118459322.603,3520.673,48.312,22114549.244,116212743.4,-2743.247,46.125
2019-07-13 13:15:11,22181622.416,116565214.861,-608.907,47.656,24757127.545,130099582.667,3504.997,37.969,22541389.1,118455802.024,3520.503,48.375,22115071.19,116215486.853,-2743.593,46.25
2019-07-13 13:15:12,22181738.289,116565823.827,-609.055,47.656,24756460.449,130096077.453,3505.144,37.812,22540719.129,118452281.597,3520.327,48.406,22115593.258,116218230.703,-2744.094,46.344
2019-07-13 13:15:13,22181854.144,116566432.967,-609.228,47.688,24755793.277,130092572.282,3505.279,38.094,22540049.23,118448761.358,3520.156,48.406,22116115.42,116220974.946,-2744.465,46.25
2019-07-13 13:15:14,22181970.096,116567042.306,-609.453,47.312,24755126.086,130089067.212,3505.062,37.75,22539379.407,118445241.31,3519.969,48.188,22116637.671,116223719.604,-2744.805,46.281
2019-07-13 13:15:15,22182086.125,116567651.834,-609.628,47.344,24754459.091,130085562.206,3505.02,37.875,22538709.629,118441721.484,3519.751,48.219,22117160.077,116226464.678,-2745.177,46.25
